>Name>Categories>Price tax excluded>Price tax included>Description>Image URLs>Quantity>Available for order>Width>Height>Depth>Weight
929>Makita JR103DZ 10.8V>Piła szablasta>348.78>429.0>Piła alternatywna, bezprzewodowa, bez baterii, bez ładowarki, 12 V>/var/www/html/images/98_4_0.jpg>8>1>0.0>0.0>0.0>0.0
930>Metabo ASE 18 LTX>Piła szablasta>670.73>825.0>Piła tłokowa, bezprzewodowy, brak baterii, 18 V>/var/www/html/images/98_5_0.jpg>1>1>0.0>0.0>0.0>0.0
931>Bosch KEO>Piła szablasta>295.93>363.99>Piła tłokowa, bezprzewodowy, 150 mm, 10.8 V>/var/www/html/images/98_6_0.jpg;/var/www/html/images/98_6_1.jpg>7>1>0.0>0.0>0.0>0.0
932>Einhell Cordless All Purpose Saw TE-AP 18/22 Li-Solo>Piła szablasta>238.21>293.0>"Członek rodziny Power X-ChangeUniwersalna: plac budowy - warsztat - ogródNajmniejsza uniwersalna piła w swojej klasieUnikalny silnik Triathlon (mocny, szybki, wydajny)Zmiana ostrza bez narzędziRegulowana podeszwa dla optymalnego użytkowania ostrzaErgonomiczne powierzchnie softgripGumowe podpory chroniące obudowę.Dostarczone bez baterii i ładowarki (dostępne osobno)W zestawie ostrze do drewna.Liczba skoków: 0 - 2 600 min^-1 Wysokość skoku: 22 mm Głębokość cięcia w drewnie: 100 mm < br> / Głębokość cięcia w stali: 6 mm < br> / Bez narzędziowa zmiana ostrza piły">/var/www/html/images/98_7_0.jpg;/var/www/html/images/98_7_1.jpg>7>1>0.0>0.0>0.0>0.0
933>Bosch BAJONETSAVKL S1542K 25STK TRÆ>Piła szablasta>290.24>357.0>Tarcza piły, do drewna opałowego, nieścierającego drewna, wilgotnego drewna, 25 sztuk, długość: 240 mm, szerokość: 19 mm>/var/www/html/images/98_8_0.jpg;/var/www/html/images/98_8_1.jpg>10>1>0.19>0.0>0.0>0.0
934>Bosch Aabre aaw gsa 18 v-li cordless solo>Piła szablasta>647.97>797.0>Piła tłokowa, bezprzewodowy, 2 prędkości, brak baterii, 18 V>/var/www/html/images/98_9_0.jpg;/var/www/html/images/98_9_1.jpg>1>1>0.0>0.0>0.0>0.0
935>Bosch AdvancedCut 18>Piła szablasta>585.37>720.01>Piła alternatywna, bezprzewodowa, 18 V>/var/www/html/images/98_10_0.jpg;/var/www/html/images/98_10_1.jpg>9>1>0.0>0.0>0.0>0.0
936>Bosch PSA 9000 E>Piła szablasta>552.85>680.01>Piła tłokowa, 900 W>/var/www/html/images/98_11_0.jpg;/var/www/html/images/98_11_1.jpg>6>1>0.0>0.0>0.0>0.0
937>Makita DJR189Z Cordless Reciprocating Saw>Piła szablasta>828.46>1019.01>Piła tłokowa, bezprzewodowy, brak baterii, brak ładowarki, 18 V>/var/www/html/images/98_12_0.jpg;/var/www/html/images/98_12_1.jpg>9>0>0.0>0.0>0.0>0.0
938>Bosch BAJONETSAVKL S 1213 AWP 300MM KNIV 2STK>Piła szablasta>122.76>150.99>Ostrze piły, dla izolacja włóknem, długość: 300 mm, szerokość: 22 mm (pakiet 2)>/var/www/html/images/98_13_0.jpg;/var/www/html/images/98_13_1.jpg>6>1>0.22>0.0>0.0>0.0
939>Bosch Blå 18V Bajonetsav GSA 18V-32 SOLO karton>Piła szablasta>981.3>1207.0>Piła tłokowa, bezprzewodowy, brak baterii, 18 V>/var/www/html/images/98_14_0.jpg;/var/www/html/images/98_14_1.jpg>3>1>0.0>0.0>0.0>0.0
940>Bosch BAJONETSAVKL S522EF FLEX METAL 2 STK>Piła szablasta>31.71>39.0>Ma uniwersalną trzpień o średnicy 0,5 cala. Ostrze piły S 522 EF Flexible for Metal z zamkiem jest przeznaczone do użytku z pilarkami kompaktowymi. Jego drobny skok zęba (1,4 mm) przecina blachy o najczęstszych grubościach. Ponadto ostrze BIM (bimetalowe) zostało opracowane dla długiej żywotności przy użyciu standardowych blach stalowych o sile. Drobny skok zęba umożliwia cięcie półgrubych blach o grubości od 1,5 do 4 mm. Krótka długość ostrza (100 mm) ma zdolność cięcia do 50 mm i jest idealna do użytku z kompaktowymi pilarkami akumulatorowymi.S522 EFBIM, układany, frezowanySpecjalnie zoptymalizowany dla użycia w pilarkach kompaktowych.Cienkie arkusze (1,5-4mm)>/var/www/html/images/98_15_0.jpg;/var/www/html/images/98_15_1.jpg>5>1>0.0>0.0>0.0>0.0
941>Bosch BAJONETSAVKL S2345X 25STK PROGRESSORWOOD>Piła szablasta>286.18>352.0>Tarcza piłowa do miękkiego drewna, materiałów drewnianych nieścieralnych, 25 sztuk, długość: 200 mm, szerokość: 19 mm>/var/www/html/images/98_16_0.jpg;/var/www/html/images/98_16_1.jpg>2>0>0.19>0.0>0.0>0.0
942>Ryobi One+ RRS1801M>Piła szablasta>300.81>370.0>Piła tłokowa, bezprzewodowy, brak baterii, 18 V>/var/www/html/images/98_17_0.jpg>4>1>0.0>0.0>0.0>0.0
943>Makita Reciprocating saw blade>Piła szablasta>65.85>81.0>Ostrze piły szablastej, długość: 152 mm, do drewna, metalu, tworzyw sztucznych, materiałów sandwichowych ze stali nierdzewnej i włókna szklanego z gwoździami, płyt pilśniowych ze stali miękkiej i twardej żeliwa profilami z włókna szklanego wzmocnionych paneli sandwich>/var/www/html/images/98_18_0.jpg>7>1>0.0>0.0>0.0>0.0
944>Bosch BAJONETSAVKL S422BF BIM METAL 2 STK>Piła szablasta>49.59>61.0>"S 422 BF Flexible dla piłek do metalu jest przeznaczona do cięcia krzywoliniowego z kompaktowymi piłami. Posiada wklęsłe ciało, które zapewnia ostateczną wydajność cięcia w krzywych. Ponadto ostrze BIM (bimetalowe) zostało opracowane dla długiej żywotności przy użyciu blachy stalowej o standardowej wytrzymałości. Ostrze piły tarczowej jest wyposażone w drobną wysokość zęba (1,8 mm) i cięcie blachy o grubości od 1,5 do 6 mm. Jego krótka długość wynosząca 100 mm zapewnia zdolność cięcia do 50 mm i jest idealna do użytku z kompaktowymi pilarkami akumulatorowymi. Ma uniwersalny trzpień o średnicy 0,5"". S 422 BFBIM, zestaw frezowanySpecjalnie zoptymalizowany pod kątem stosowania w kompaktowych pilarkach.Średnio grube arkusze (1,5-6mm), szczególnie do cięć krzywoliniowych">/var/www/html/images/98_19_0.jpg;/var/www/html/images/98_19_1.jpg>9>1>0.0>0.0>0.0>0.0
945>Bosch BAJONETSAVKL S 1531 L 240MM 2 STK TRÆ>Piła szablasta>39.02>47.99>Tarcza piłowa, do surowego drewna, opału, 2 sztuki, długość: 240 mm>/var/www/html/images/98_20_0.jpg;/var/www/html/images/98_20_1.jpg>1>0>0.0>0.0>0.0>0.0
946>Makita JR001GZ (SOLO)>Piła szablasta>1103.25>1357.0>Piła tłokowa, bezprzewodowy, 2 prędkości, brak baterii, 40 V>/var/www/html/images/98_21_0.jpg>10>1>0.0>0.0>0.0>0.0
947>Bosch GSA 12V-14 Professional>Piła szablasta>495.12>609.0>Piła tłokowa, bezprzewodowy, brak baterii, 12 V>/var/www/html/images/98_22_0.jpg;/var/www/html/images/98_22_1.jpg>10>1>0.0>0.0>0.0>0.0
948>Bosch SAVKLINGESÆT MIX&MATCH UNIVERSAL 12DELE>Piła szablasta>305.69>376.0>Zestaw akcesoriów do narzędzi wielofunkcyjnych>/var/www/html/images/98_23_0.jpg;/var/www/html/images/98_23_1.jpg>8>1>0.0>0.0>0.0>0.0
949>Bosch AFS 23-37>Podkaszarka do trawy>441.46>543.0>Kosiarka ręczna; AFS 23-37; Moc silnika: 950 W; Średnica cięcia (linia): 37 cmZawiera:Ostrze kosiarki ręcznej - 1 szt.; Dodatkowo mocna linia z włókien o długości 37 cm - 3 szt.>/var/www/html/images/100_1_0.jpg;/var/www/html/images/100_1_1.jpg>10>1>0.0>0.0>0.0>0.0
950>Makita Cordless string trimmer - dur181z>Podkaszarka do trawy>333.33>410.0>Przycinarka do trawy, bezprzewodowy, brak baterii, 7800 rpm, 26 cm, 2.6 kg>/var/www/html/images/100_2_0.jpg>9>0>0.0>0.0>0.0>0.0
951>Bosch EasyGrassCut 280W 23CM>Podkaszarka do trawy>182.11>224.0>Przycinarka do trawy, elektryczna, 280 W, 12500 rpm, 23 cm, 2 kg>/var/www/html/images/100_3_0.jpg;/var/www/html/images/100_3_1.jpg>5>1>0.0>0.0>0.0>0.0
952>Einhell Cordless Lawn Trimmer GE-CT 18 Li-Solo>Podkaszarka do trawy>222.76>273.99>Członek rodziny Power X-Change, wymagane 1x18V baterieNieskończenie regulowany drugi uchwytTeleskopowa długa rączka, nieskończenie regulowanaGłowica silnika obracana o +/- 90° dla powierzchni pionowych + krawędzi trawnikaGłowica silnika może być pochylona do 5 ustawieńOchrona przed kwiatami Kompartment na 20 ostrzy zintegrowany w drugim uchwycie  W zestawie: 20 ostrzy plastikowe  Miękki chwyt  Dostarczany bez baterii i ładowarki (dostępne osobno)  Obroty noża: 8.500 obr./min. Szerokość cięcia noża: 24 cm>/var/www/html/images/100_4_0.jpg;/var/www/html/images/100_4_1.jpg>9>1>0.0>0.0>0.0>0.0
953>Einhell Cordless Grass- and Bush Shear GC-CG 18 Li-Solo>Podkaszarka do trawy>233.33>287.0>Member of the Power X-Change family, 1x18V batteries necessaryMetal gearing - long lifetimeGrass cutting blade for maintaining of lawn edgesShrub shears blade for maintaining hedges,bushes &amp>/var/www/html/images/100_5_0.jpg;/var/www/html/images/100_5_1.jpg>10>1>0.0>0.0>0.0>0.0
954>AL-KO Trimmer GT 4030 uden batteri og lader>Podkaszarka do trawy>346.34>426.0>"Delikatne przycinanie dla ludzi i środowiska. Ciche i bez spalin dzięki akumulatorowym podkaszarkom AL-KO, elastycznym mistrzom do wszystkich krawędzi trawnika i rogów w ramach ""koszenia trawnika"". AL-KO GT 4030 Li-ion z serii Energy Flex przekonuje doskonałymi wynikami cięcia w znanej jakości AL-KO. Bez emisji spalin i niezwykle cichy, praktyczny bezprzewodowy podkaszarka wykonuje swoje obowiązki w ogrodach domowych. Wysoka wydajność baterii połączona z dużą szerokością cięcia oraz łatwą obsługą dzięki obracającemu się głowicy podkaszarki, regulowanymi dodatkowymi uchwytami oraz automatycznym systemem podawania nici sprawiają, że precyzyjne i szybkie przycinanie wszystkich obszarów, krawędzi i rogów Twojego ogrodu jest łatwe.">/var/www/html/images/100_6_0.jpg;/var/www/html/images/100_6_1.jpg>8>1>0.0>0.0>0.0>0.0
955>AL-KO GTE 550 Premium>Podkaszarka do trawy>323.58>398.0>Elektryczna kosiarka do trawy, 550 W, precyzyjne przycinanie we wszystkich pozycjach. Teleskopowa aluminiowa rura z regulowaną rękojeścią. Obracająca się i obracająca się głowica kosząca. Z 230 V.>/var/www/html/images/100_7_0.jpg;/var/www/html/images/100_7_1.jpg>4>1>0.0>0.0>0.0>0.0
956>Makita UR3000>Podkaszarka do trawy>312.2>384.01>Przycinarka do trawy, elektryczna, 450 W, 9000 rpm, 30 cm, 2.6 kg>/var/www/html/images/100_8_0.jpg>2>1>0.0>0.0>0.0>0.0
957>Makita DUS054Z - garden sprayer - electric - cordless>Podkaszarka do trawy>764.23>940.0>Opryskiwacz ogrodowy, bezprzewodowy, 18 V, 3.2 kg, dla Makita BL1820B, BL1850B, DC18RC, DC18RD, DC18SE, DC18SF, LXT BL1820B>/var/www/html/images/100_9_0.jpg;/var/www/html/images/100_9_1.jpg>3>1>18.2>3.2>0.0>3.2
958>Bosch EasyShear>Podkaszarka do trawy>229.27>282.0>Nożyce do ścinania trawy i krzewów, bezprzewodowy, 3.6 V, 1.5 Ah, 12 cm, odległość pomiędzy zębami: 8 mm, 530 g>/var/www/html/images/100_10_0.jpg;/var/www/html/images/100_10_1.jpg>8>1>0.0>0.0>0.0>0.0
959>Black & Decker BEMW451-QS>Podkaszarka do trawy>343.09>422.0>>/var/www/html/images/100_11_0.jpg>4>1>0.0>0.0>0.0>0.0
960>Makita DUR193Z Linetrimmer (SOLO)>Podkaszarka do trawy>368.29>453.0>Makita DUR193Z brush cutter/string trimmer >/var/www/html/images/100_12_0.jpg>2>1>0.0>0.0>0.0>0.0
961>Bosch ART 24>Podkaszarka do trawy>261.79>322.0>Kosiarka do trawy, elektryczna, 400 W, 24 cm, 2.6 kg>/var/www/html/images/100_13_0.jpg;/var/www/html/images/100_13_1.jpg>10>1>0.0>0.0>0.0>0.0
962>Black & Decker GSL700 - 7 volt>Podkaszarka do trawy>290.24>357.0>Nożyce do ścinania trawy i krzewów, bezprzewodowy, 7 V, 1.2 Ah, 650 g>/var/www/html/images/100_14_0.jpg>4>1>0.0>0.0>0.0>0.0
963>Makita DUM111SYX Grass Shears>Podkaszarka do trawy>411.38>506.0>Makita DUM111SYX przecinarka do pędzli/trymer 27 W Bateria Czarny, Niebieski>/var/www/html/images/100_15_0.jpg;/var/www/html/images/100_15_1.jpg>7>1>0.0>0.0>0.0>0.0
964>Bosch ART 35>Podkaszarka do trawy>407.32>501.0>Przycinarka do trawy, elektryczna, 600 W, 8000 rpm, 35 cm, 4.6 kg>/var/www/html/images/100_16_0.jpg>4>1>0.0>0.0>0.0>0.0
965>Dewalt 18V XR String Trimmer>Podkaszarka do trawy>611.38>752.0>Przycinarka do trawy, bezprzewodowy, 18 V, 5 Ah, 0-4600/0-6000 rpm, 33 cm, 4.1 kg>/var/www/html/images/100_17_0.jpg>9>1>0.0>0.0>0.0>0.0
966>Bosch Advanced LeafBlower 36V-750>Podkaszarka do trawy>536.59>660.01>Dmuchawa do liści, bezprzewodowy, 36 V, brak baterii, brak ładowarki, 750 m³/h, 100-200 km/h, 2.8 kg>/var/www/html/images/100_18_0.jpg>3>1>0.0>0.0>0.0>0.0
967>Einhell Cordless Lawn Trimmer GC-CT 18/24 Li P (1x1.5Ah)>Podkaszarka do trawy>297.56>366.0>"W tym: 1x bateria systemu Power X-Change (1,5Ah)Wskaźnik poziomu naładowania baterii z 3 diodami LEDAkumulator może być używany we wszystkich narzędziach z rodziny Power X-ChangeŁadowarka systemowa w zestawieW tym: 20 ostrzy plastikowychPrzyjazna dla użytkownika obsługa dwoma rękami dzięki dodatkowej rączceObudowa i uchwyt wykonane z odpornego na uderzenia, wysokiej jakości tworzywa sztucznego  Akumulator: 18 V | 1.5 Ah | Li-Ion  Maksymalny czas pracy: 40 min  Czas ładowania: 2h  Obroty noża: 8,500 obr./min.  Szerokość cięcia noża:24 cm < br> Liczba akumulatorów :1 szt">/var/www/html/images/100_19_0.jpg;/var/www/html/images/100_19_1.jpg>2>1>0.0>0.0>0.0>0.0
968>Gardena Akumulatorowa kosiarka ręczna 22/18V P4A - zestaw>Podkaszarka do trawy>704.07>866.01>Kompletny zestaw kosiarki akumulatorowej. Idealna do małych trawników o pow. do 50 m²>/var/www/html/images/100_20_0.jpg;/var/www/html/images/100_20_1.jpg>5>1>0.0>0.0>0.0>0.0
969>Gardena Akumulatorowe nożyce do przycinania brzegów trawnika ClassicCut Li>Podkaszarka do trawy>226.83>279.0>Lekkie akumulatorowe nożyce do precyzyjnego przycinania brzegów trawnika>/var/www/html/images/100_21_0.jpg>4>1>0.0>0.0>0.0>0.0
970>Makita UX01GZ>Podkaszarka do trawy>801.63>986.0>Makita UX01GZ elektryczne narzędzie wielofunkcyjne do ogrodu>/var/www/html/images/100_22_0.jpg;/var/www/html/images/100_22_1.jpg>5>1>0.0>0.0>0.0>0.0
971>Bosch Advanced Shear 18V-10>Podkaszarka do trawy>526.83>648.0>Nożyce do ścinania trawy i krzewów, bezprzewodowy, 18 V, 2 Ah, 20 cm, odległość pomiędzy zębami: 8 mm, 1.45 kg>/var/www/html/images/100_23_0.jpg;/var/www/html/images/100_23_1.jpg>8>1>0.0>0.0>0.0>0.0
972>Makita UR3501>Podkaszarka do trawy>519.51>639.0>Makita UR3501 urządzenie elektryczne do strzyżenia żywopłotów Podwójne ostrze 1000 W 4,3 kg>/var/www/html/images/100_24_0.jpg;/var/www/html/images/100_24_1.jpg>7>1>0.0>0.0>0.0>0.0
973>Bosch AXT Rapid 2000>Rozdrabniacz - ogród>873.98>1075.0>Niszczarka, elektryczna, 2000 W, 3650 rpm, 80 kg/h, zdolność cięcia: 35 mm, 11.5 kg>/var/www/html/images/103_1_0.jpg;/var/www/html/images/103_1_1.jpg>1>1>0.0>0.0>0.0>0.0
974>Dewalt 54V XR Flexvolt 40cm Chainsaw - Bare Unit>Rozdrabniacz - ogród>1058.54>1302.0>"40cm Pasek i Łańcuch. Wysoko wydajny silnik bezszczotkowy, zapewnia do (65) cięć 6x6"" na jednym ładowaniu baterii 18/54V o pojemności 3Ah/9Ah. Automatyczne smarowanie dla zmniejszenia konieczności konserwacji. Bez narzędziowe mocowanie paska i regulacja napięcia łańcucha umożliwia szybką regulację napinania łańcucha. Zmienny spust, dzięki czemu nie jest wymagane ciągnięcie rozrusznika oraz poprawiona kontrola podczas cięcia. Prędkość łancucha wynosi 15 m/s. Rozległy uchwyt z nadmoldowaniem zapewnia dodatkową przyczepność i komfort przy długotrwałym użytkowaniu. Dostarczany jako pojedyncza jednostka (bateria i ładowarka nie są wliczone)'">/var/www/html/images/103_2_0.jpg>4>0>0.0>0.0>0.0>0.0
975>AL-KO Easy Crush MH 2810>Rozdrabniacz - ogród>895.12>1101.0>2800 W>/var/www/html/images/103_3_0.jpg;/var/www/html/images/103_3_1.jpg>4>1>0.0>0.0>0.0>0.0
976>AL-KO Jumbo 800>Rozdrabniacz - ogród>336.59>414.01>Inteligentne i organiczne: dzięki systemowi wtyczek, nasze kompostowanie może zostać szybko uruchomione i przetwarza twoje organiczne odpady ogrodowe na cenny humus jako nawóz dla twojego ogrodu.>/var/www/html/images/103_4_0.jpg>5>1>0.0>0.0>0.0>0.0
977>Grouw Shredder 2500W>Rozdrabniacz - ogród>678.86>835.0>2500W Rozdrabniacz kompostu. Maszyna, która łatwo przetwarza Twój kompost na bardziej poręczne kawałki. Pracuje z prędkością 4050 obr./min bez obciążenia i może rozdrabniać gałęzie o średnicy do Ø40 mm. Posiada przycisk bezpieczeństwa oraz łatwe czyszczenie dzięki ogromnej pokrywie. Noże są zamontowane poziomo.Użyj tego rozdrabniacza w swoim ogrodzie, aby ułatwić sobie pracę poprzez tworzenie kompostu, który może wzbogacić Twoją roślinność lub ułatwić oddanie go do punktu recyklingowego>/var/www/html/images/103_5_0.jpg;/var/www/html/images/103_5_1.jpg>6>1>0.0>0.0>0.0>0.0
978>AL-KO Knivsæt>Rozdrabniacz - ogród>77.24>95.01>F. MH 2800>/var/www/html/images/103_6_0.jpg>3>1>0.0>0.0>0.0>0.0
979>Dewalt 18V XR Pole Hedge Trimmer - Bare Unit>Rozdrabniacz - ogród>881.3>1084.0>MOC - Szybkie i wydajne cięcie. Pojemność tnącej ostrza = 25 mm, 2800 spm. ZASIĘG / KĄTY - Maksymalny zasięg wynosi 3,35 m. GŁOWICA ARTYKULACYJNA O 7 POZYCJACH I OBROTOWA O KĄTACH DO 180⁰ Maksymalny zasięg wynosi 3,35 m (na podstawie osoby o wzroście 1,80 m trzymającej drążek w prostym położeniu na poziomie klatki piersiowej). ERGONOMIA - Lekka i łatwa w manewrowaniu. Dobrze wyważona. CZAS PRACY NA BATERII - Do 75 minut pracy przy baterii o pojemności 5 Ah'>/var/www/html/images/103_7_0.jpg>6>1>0.0>0.0>0.0>0.0
980>Zipper ZI-GHAS2800 Electric Shredder>Rozdrabniacz - ogród>846.34>1041.0>Niszczarka, elektryczna, 2800 W, 60 rpm, zdolność cięcia: 44 mm, 19.2 kg>/var/www/html/images/103_8_0.jpg;/var/www/html/images/103_8_1.jpg>7>1>0.0>19.2>0.0>19.2
981>Stanley Double Sided Pro Bag (Plumber Bag)>Skrzynki narzędziowe i systemy przechowywania>191.06>235.0>Podwójne otwarcie pozwala na oddzielenie materiałów, narzędzi itp. Wytrzymały materiał ochronny dla boków chroni przed wilgocią i brudnymi powierzchniami. Zewnętrzne i wewnętrzne kieszenie umożliwiają maksymalną organizację. Idealna ochrona narzędzi takich jak: przecinarki rur, giętarki do rur, klucze do armatury itp. Idealna dla hydraulików. Wtryskane dno z polipropylenu chroniące przed mokrymi i wilgotnymi powierzchniami. Półotwarte stanowisko pracy na placu budowy ułatwi pracę jako stacja robocza . Mocny metalowy uchwyt zapewnia bezpieczny i wygodny transport ciężkich ładunków . Pionowe kieszenie magazynowe umożliwią szybki dostęp do wszystkich narzędzi i małych części'>/var/www/html/images/104_1_0.jpg>8>1>0.0>0.0>0.0>0.0
982>Stanley yellow metal plastic rollin workshop>Skrzynki narzędziowe i systemy przechowywania>529.27>651.0>Stanley 1-95-621 pudełko na narzędzia Czarny, Żółty>/var/www/html/images/104_2_0.jpg;/var/www/html/images/104_2_1.jpg>10>1>0.0>0.0>0.0>0.0
983>"KNIPEX Walizka narzędziowa ""LightPack"", pusta">Skrzynki narzędziowe i systemy przechowywania>598.37>736.0>"KNIPEX 00 21 08 LE Walizka narzędziowa ""LightPack"" pusta ">/var/www/html/images/104_3_0.jpg;/var/www/html/images/104_3_1.jpg>8>1>0.0>0.0>0.0>0.0
984>Einhell Case E-Box S35/33>Skrzynki narzędziowe i systemy przechowywania>105.69>130.0>Pokrowiec na uniwersalne przechowywanie narzędzi i akcesoriówMiękka piankowa wyściółka wewnętrzna do transportu bez ryzyka zadrapańWodoszczelny design dla bezpiecznego przechowywaniaErgonomiczna rączka do wygodnego noszeniaMaksymalne obciążenie do 12 kg możliweWymiary wewnętrzne: 250 x 310 x 89,5 mm Wymiary zewnętrzne: 330 x 350 x110 mm Maks. nośność:12 kg>/var/www/html/images/104_4_0.jpg;/var/www/html/images/104_4_1.jpg>3>1>0.0>0.0>0.0>0.0
985>KNIPEX Spare Separators 00 21 3x/00 21 42 (3x)>Skrzynki narzędziowe i systemy przechowywania>226.83>279.0>KNIPEX 00 21 99 V14 Zapasowe przegródki dla 00 21 3X/ 00 21 42 (3x) >/var/www/html/images/104_5_0.jpg>1>1>0.0>0.0>0.0>0.0
986>Makita Makpac Cooler Case>Skrzynki narzędziowe i systemy przechowywania>320.33>394.01>Termo pojemnik, 18 L>/var/www/html/images/104_6_0.jpg>2>1>0.0>0.0>0.0>0.0
987>Yato YT-09101 TROLLEY TOOL BOX MADE UP OF 3 PARTS>Skrzynki narzędziowe i systemy przechowywania>491.06>604.0>Yato YT-09101 pudełko na narzędzia Skrzynka na narzędzia Metal Czarny, Czerwony>/var/www/html/images/104_7_0.jpg;/var/www/html/images/104_7_1.jpg>4>1>0.0>0.0>0.0>0.0
988>Dewalt DWST83346-1 - TSTAK IP54 Deep Box>Skrzynki narzędziowe i systemy przechowywania>150.41>185.0>ZAMYKANY NA KŁÓDKĘ - Za pomocą kłódki (nie dołączonej) dla dodatkowego zabezpieczeniaCIĘŻKI METALOWY ZAPIĘCIA PRZEDNIE - zwiększają siłę, trwałość i żywotnośćMETALOWE ZAPIĘCIA BOCZNE NA SZPILKACH - pozwalające na połączenie modułów TSTAK. Projektowanie metalowej szpilki zapewnia dłuższą żywotnośćIP54 USZCZELEK WODOSZCZELNY - Zapewnia ochronę przed wodą i pyłem narzędziom i mocowaniom wewnątrz pudełka.GOTOWOŚĆ DO ŚLEDZONEGO DEWALTU - Punkt mocujący wbudowany w pudełko TSTAK umożliwia instalację śledzącego urządzenia DEWALT Tracker, a następnie śledzenie pudełka za pośrednictwem narzędzia DEWALT Tool Connect.POLOWA WEWNĘTRZNIEJ TACKI NOŚNEJ - Dla łatwiejszego dostępu do kluczowych narzędzi ręcznych, mocowań i akcesoriów elektronarzędziowych.30KG NOŚNOŚCI>/var/www/html/images/104_8_0.jpg;/var/www/html/images/104_8_1.jpg>10>1>0.0>0.0>0.0>0.0
989>Makita Makpac>Skrzynki narzędziowe i systemy przechowywania>705.69>868.0>Twardy na narzędzia/akcesoria, 5 drawers>/var/www/html/images/104_9_0.jpg;/var/www/html/images/104_9_1.jpg>3>1>39.5>0.0>29.5>0.0
990>Stanley fm plastic fabric 20'' covered bag>Skrzynki narzędziowe i systemy przechowywania>256.91>316.0>Stanley 1-79-213 pudełko na narzędzia Nylon, Plastik, Polipropylen (PP) Czarny, Szary>/var/www/html/images/104_10_0.jpg;/var/www/html/images/104_10_1.jpg>6>1>0.0>0.0>0.0>0.0
991>Stanley FATMAX (1-95-622)>Skrzynki narzędziowe i systemy przechowywania>669.92>824.0>20-calowy, odłączany metalowo-plastikowy skrzyniowy zestaw narzędzi z wyjmowaną tackąDuże, odpornie na rdzę zamki metalowe z otworem na kłódkę2 głębokie szuflady o szerokości 4 cali z prowadnicami kulowymiDuża metalowa skrzynia o dodatkowej pojemności do przechowywania narzędzi przenośnychSolidne koła o średnicy 7 caliSystem warsztatowy na kółkach umożliwiający szybki dostęp do wszystkich przegród magazynowych>/var/www/html/images/104_11_0.jpg>2>1>0.0>0.0>0.0>0.0
992>Workit Tool board - 17 parts>Skrzynki narzędziowe i systemy przechowywania>195.93>240.99>Zestaw startowy warsztatowy, zawiera:2 czarne tablice metalowe1 uchwyt na śrubokręty1 uchwyt na szczypce1 uchwyt na klucze nasadowe2 niebieskie pudełka magazynowe4 okrągłe haczyki6 proste haczyki.Tablice mają wymiary 400×400 mm każda>/var/www/html/images/104_12_0.jpg;/var/www/html/images/104_12_1.jpg>2>1>0.0>0.0>0.0>0.0
993>Stanley Essential™ Toolbox With Metal Latches>Skrzynki narzędziowe i systemy przechowywania>82.11>101.0>Ergonomiczne zatrzaski - metalowe. Niezbędna skrzynka narzędziowa o innowacyjnym designie. Mały górny organizer umożliwia organizację małych części. Górne oko do zamka na kłódkę umożliwia pełne zamknięcie. Geometryczne zatrzaski blokujące - gwarancja blokady, umożliwiają płynne otwieranie i zamykanie>/var/www/html/images/104_13_0.jpg>8>1>0.0>0.0>0.0>0.0
994>Stanley Tool chest with metal lock 190 L>Skrzynki narzędziowe i systemy przechowywania>624.39>768.0>Mobile Job Chest™ with large capacity (190 L), Integrated key lock for extra security (only on the 190 L box), Wide, soft telescopic handle suitable for use with gloves, Removable open tool box fits perfectly in the telescopic handle, Heavy-duty, road-tested wheels, Wing screws on the top lid for securing spirit levels, handsaws and other accessories, Extra-large rust-resistant metal latches that are strong and durable with padlock eyes for added security. Maximum storage and easy transport of larger tools, various equipment and workshop materials. Dimensions: 94.6 x 57.8 x 58.7 cm>/var/www/html/images/104_14_0.jpg;/var/www/html/images/104_14_1.jpg>4>1>0.0>0.0>0.0>0.0
995>KNIPEX Walizka narzędziowa „Basic“, pusta>Skrzynki narzędziowe i systemy przechowywania>474.8>584.0>KNIPEX 00 21 05 LE Walizka narzędziowa „Basic“ pusta >/var/www/html/images/104_15_0.jpg;/var/www/html/images/104_15_1.jpg>8>1>0.0>0.0>0.0>0.0
996>Yato YT-08905 AIRTIGHT TOOL CASE ON WHEELS 559X351X229 MM>Skrzynki narzędziowe i systemy przechowywania>326.83>402.0>Airtight, waterproof and dustproof case resistant to many chemicals and corrosion. Made of flexible polypropylene in accordance with resistance class IP55. Features an effective sealing system, enhanced by a decompression valve for pressure equalisation during air transport. Suitable for padlock closure. The interior of the suitcase is filled with pre-cut sponge, prepared for the user to model recesses for specific products, e.g. tools, photographic equipment or measuring equipment. The suitcases are ideal as airtight and damage-resistant transport containers, e.g. for sailing, off-road motor sport . etc. . The suitcase has transport wheels and an additional long pull-out handle. Dimensions given are overall external dimensions. Wall thickness approx. 10 mm.>/var/www/html/images/104_16_0.jpg>7>1>0.0>0.0>0.0>0.0
997>Samsung SmartTag2 Rugged Case - Black>Skrzynki narzędziowe i systemy przechowywania>96.75>119.0>Case for security tag, rugged, black, for Galaxy SmartTag2>/var/www/html/images/104_17_0.jpg;/var/www/html/images/104_17_1.jpg>2>1>3.35>0.012>0.96>0.012
